t_abs_unix,t_rel_s,exg_status,exg_ch1_24bit,exg_ch2_24bit,device_timestamp
1756899745.8250003,4.290873289108276,128,-179670,8785,4214093
1756899745.8250003,4.290873289108276,128,-179605,8395,4214125
1756899745.8250003,4.290873289108276,128,-179585,9120,4214157
1756899745.8250003,4.290873289108276,128,-179735,8130,4214189
1756899745.8260002,4.291873216629028,128,-179550,8865,4214221
1756899745.850533,4.316406011581421,128,-179630,8970,4214253
1756899745.850533,4.316406011581421,128,-179580,8135,4214285
1756899745.850533,4.316406011581421,128,-179710,7595,4214317
1756899745.8515332,4.317406177520752,128,-179640,7740,4214349
1756899745.8515332,4.317406177520752,128,-179630,7915,4214381
1756899745.8550448,4.320917844772339,128,-179560,7950,4214413
1756899745.856046,4.321918964385986,128,-179680,8495,4214445
1756899745.856046,4.321918964385986,128,-179715,9330,4214477
1756899745.856046,4.321918964385986,128,-179675,9190,4214509
1756899745.8590448,4.324917793273926,128,-179730,9145,4214541
1756899745.8590448,4.324917793273926,128,-179650,10120,4214573
1756899745.8590448,4.324917793273926,128,-179470,10950,4214605
1756899745.860046,4.325918912887573,128,-179650,10705,4214637
1756899745.860046,4.325918912887573,128,-179730,7735,4214669
1756899745.8625498,4.328422784805298,128,-179905,7800,4214701
1756899745.8655589,4.331431865692139,128,-179685,7520,4214733
1756899745.8655589,4.331431865692139,128,-179765,6830,4214765
1756899745.866559,4.33243203163147,128,-179635,6860,4214797
1756899745.866559,4.33243203163147,128,-179755,7430,4214829
1756899745.866559,4.33243203163147,128,-179600,6380,4214861
1756899745.866559,4.33243203163147,128,-179820,7465,4214893
1756899745.866559,4.33243203163147,128,-179860,6060,4214925
1756899745.866559,4.33243203163147,128,-180090,4580,4214957
1756899745.8685586,4.3344316482543945,128,-180200,5355,4214989
1756899745.8705583,4.336431264877319,128,-180175,7530,4215021
1756899745.8705583,4.336431264877319,128,-180155,8360,4215053
1756899745.8705583,4.336431264877319,128,-180060,6950,4215085
1756899745.8705583,4.336431264877319,128,-179755,6540,4215117
1756899745.8705583,4.336431264877319,128,-179975,9020,4215149
1756899745.871558,4.337430953979492,128,-179740,10900,4215181
1756899745.8725593,4.338432312011719,128,-179810,12460,4215213
1756899745.8725593,4.338432312011719,128,-179790,13020,4215245
1756899745.8725593,4.338432312011719,128,-179885,14155,4215277
1756899745.873062,4.338934898376465,128,-179775,11730,4215309
1756899745.873062,4.338934898376465,128,-179875,-695,4215341
1756899745.8740666,4.339939594268799,128,-179790,25,4215373
1756899745.875066,4.340939044952393,128,-179700,5880,4215405
1756899745.875066,4.340939044952393,128,-179595,6965,4215437
1756899745.875066,4.340939044952393,128,-179655,7240,4215469
1756899745.875066,4.340939044952393,128,-179730,7180,4215501
1756899745.875066,4.340939044952393,128,-179860,7585,4215533
1756899745.8775735,4.343446493148804,128,-180050,8070,4215565
1756899745.8775735,4.343446493148804,128,-180075,4390,4215597
1756899745.8775735,4.343446493148804,128,-180275,6135,4215629
1756899745.8775735,4.343446493148804,128,-180110,8470,4215661
1756899745.8775735,4.343446493148804,128,-179940,8390,4215693
1756899745.8775735,4.343446493148804,128,-179905,7250,4215725
1756899745.8815744,4.347447395324707,128,-179950,7820,4215757
1756899745.8815744,4.347447395324707,128,-180045,8270,4215789
1756899745.8825736,4.348446607589722,128,-179890,8570,4215821
1756899745.8825736,4.348446607589722,128,-179970,9100,4215853
1756899745.8825736,4.348446607589722,128,-180060,9675,4215885
1756899745.8840814,4.34995436668396,128,-179995,10505,4215917
1756899745.8855846,4.351457595825195,128,-180080,6295,4215949
1756899745.8930914,4.358964443206787,128,-180120,6075,4215981
1756899745.8930914,4.358964443206787,128,-179860,7525,4216013
1756899745.8940961,4.359969139099121,128,-179905,9360,4216045
1756899745.8940961,4.359969139099121,128,-179795,9615,4216077
1756899745.8961003,4.361973285675049,128,-179835,8025,4216109
1756899745.8971014,4.362974405288696,128,-179805,5285,4216141
1756899745.8981009,4.36397385597229,128,-180090,7205,4216173
1756899745.8981009,4.36397385597229,128,-180030,8720,4216205
1756899745.8981009,4.36397385597229,128,-179945,10030,4216237
1756899745.8990998,4.364972829818726,128,-180080,9320,4216269
1756899745.8990998,4.364972829818726,128,-180050,7970,4216301
1756899745.9001005,4.365973472595215,128,-180170,8645,4216333
1756899745.903606,4.369478940963745,128,-180165,1810,4216365
1756899745.903606,4.369478940963745,128,-180170,5825,4216397
1756899745.903606,4.369478940963745,128,-180085,8825,4216429
1756899745.9056106,4.371483564376831,128,-180170,8760,4216461
1756899745.9066103,4.372483253479004,128,-180040,9475,4216493
1756899745.9066103,4.372483253479004,128,-180225,8980,4216525
1756899745.9066103,4.372483253479004,128,-180190,6890,4216557
1756899745.9076111,4.373484134674072,128,-179975,5890,4216589
1756899745.9076111,4.373484134674072,128,-180120,7465,4216621
1756899745.9076111,4.373484134674072,128,-179885,8605,4216653
1756899745.9086103,4.374483346939087,128,-179785,8190,4216685
1756899745.9086103,4.374483346939087,128,-179925,8190,4216717
1756899745.9086103,4.374483346939087,128,-180000,8315,4216749
1756899745.9086103,4.374483346939087,128,-179850,9065,4216781
1756899745.9096105,4.375483512878418,128,-179985,9725,4216813
1756899745.9096105,4.375483512878418,128,-180100,10260,4216845
1756899745.9096105,4.375483512878418,128,-180000,10760,4216877
1756899745.9106107,4.376483678817749,128,-180000,11070,4216909
1756899745.9106107,4.376483678817749,128,-179925,6750,4216941
1756899745.9106107,4.376483678817749,128,-180010,2985,4216973
1756899745.911613,4.377485990524292,128,-180325,2810,4217005
1756899745.911613,4.377485990524292,128,-180200,2845,4217037
1756899745.911613,4.377485990524292,128,-180100,4200,4217069
1756899745.9126115,4.378484487533569,128,-179895,5800,4217101
1756899745.9126115,4.378484487533569,128,-179950,7700,4217133
1756899745.9141197,4.379992723464966,128,-179740,8010,4217165
1756899745.9141197,4.379992723464966,128,-179765,7070,4217197
1756899745.938143,4.404016017913818,128,-179775,6730,4217229
1756899745.9391437,4.405016660690308,128,-179985,6480,4217261
1756899745.940143,4.406016111373901,128,-179730,5575,4217293
1756899745.9411435,4.4070165157318115,128,-179925,6030,4217325
1756899745.9411435,4.4070165157318115,128,-179840,7375,4217357
1756899745.9411435,4.4070165157318115,128,-179915,8080,4217389
1756899745.9446504,4.410523414611816,128,-180050,7320,4217421
1756899745.9446504,4.410523414611816,128,-179985,6710,4217453
1756899745.9446504,4.410523414611816,128,-180225,6680,4217485
1756899745.9456556,4.411528587341309,128,-180075,6905,4217517
1756899745.9476547,4.413527727127075,128,-180230,6995,4217549
1756899745.9476547,4.413527727127075,128,-180250,6685,4217581
1756899745.9476547,4.413527727127075,128,-180285,6215,4217613
1756899745.9486532,4.4145262241363525,128,-180285,5390,4217645
1756899745.9491558,4.415028810501099,128,-180205,4705,4217677
1756899745.9491558,4.415028810501099,128,-180215,5140,4217709
1756899745.9491558,4.415028810501099,128,-179900,6120,4217741
1756899745.9501603,4.4160332679748535,128,-179870,6275,4217773
1756899745.9501603,4.4160332679748535,128,-180100,6805,4217805
1756899745.9501603,4.4160332679748535,128,-179980,6970,4217837
1756899745.9501603,4.4160332679748535,128,-180110,7545,4217869
1756899745.951159,4.41703200340271,128,-180395,5835,4217901
1756899745.951159,4.41703200340271,128,-180485,4660,4217933
1756899745.951159,4.41703200340271,128,-180510,9090,4217965
1756899745.951159,4.41703200340271,128,-180255,8390,4217997
1756899745.952662,4.418534994125366,128,-180120,7910,4218029
1756899745.952662,4.418534994125366,128,-180085,9135,4218061
1756899745.952662,4.418534994125366,128,-180015,9475,4218093
1756899745.952662,4.418534994125366,128,-180060,9110,4218125
1756899745.9536657,4.419538736343384,128,-179990,9375,4218157
1756899745.95567,4.421543121337891,128,-180160,7990,4218189
1756899745.95567,4.421543121337891,128,-180460,1760,4218221
1756899745.95567,4.421543121337891,128,-180635,4850,4218253
1756899745.9586697,4.424542665481567,128,-180335,5695,4218285
1756899745.9586697,4.424542665481567,128,-180295,6110,4218317
1756899745.9586697,4.424542665481567,128,-180225,6380,4218349
1756899745.9586697,4.424542665481567,128,-180265,5845,4218381
1756899745.95967,4.4255430698394775,128,-180470,6120,4218413
1756899745.95967,4.4255430698394775,128,-180375,7535,4218445
1756899745.9626713,4.428544282913208,128,-179795,7235,4218477
1756899745.965183,4.431056022644043,128,-180025,7070,4218509
1756899745.965183,4.431056022644043,128,-180075,5520,4218541
1756899745.965183,4.431056022644043,128,-180040,4240,4218573
1756899745.966182,4.4320549964904785,128,-179950,6790,4218605
1756899745.966182,4.4320549964904785,128,-179985,6580,4218637
1756899745.966182,4.4320549964904785,128,-180190,6805,4218669
1756899745.966182,4.4320549964904785,128,-180210,7460,4218701
1756899745.9691827,4.435055732727051,128,-180350,6705,4218733
1756899745.9691827,4.435055732727051,128,-180440,6445,4218765
1756899745.9691827,4.435055732727051,128,-180335,6590,4218797
1756899745.9701827,4.436055660247803,128,-180455,4655,4218829
1756899745.9701827,4.436055660247803,128,-180545,4495,4218861
1756899745.9701827,4.436055660247803,128,-180550,3450,4218893
1756899745.9701827,4.436055660247803,128,-180660,3545,4218925
1756899745.9701827,4.436055660247803,128,-180520,5095,4218957
1756899745.9701827,4.436055660247803,128,-180670,6200,4218989
1756899745.9711819,4.437054872512817,128,-180575,7735,4219021
1756899745.9711819,4.437054872512817,128,-180470,7390,4219053
1756899745.9711819,4.437054872512817,128,-180540,9020,4219085
1756899745.9711819,4.437054872512817,128,-180435,10075,4219117
1756899745.972685,4.438558101654053,128,-180345,8980,4219149
1756899745.972685,4.438558101654053,128,-180440,8555,4219181
1756899745.972685,4.438558101654053,128,-180350,735,4219213
1756899745.972685,4.438558101654053,128,-180210,2685,4219245
1756899745.972685,4.438558101654053,128,-180310,1920,4219277
1756899745.972685,4.438558101654053,128,-180615,3375,4219309
1756899745.9746985,4.440571546554565,128,-180560,6785,4219341
1756899745.9746985,4.440571546554565,128,-180475,8100,4219373
1756899745.9746985,4.440571546554565,128,-180375,7775,4219405
1756899745.9746985,4.440571546554565,128,-180650,7145,4219437
1756899745.9997358,4.465608835220337,128,-180630,7085,4219469
1756899745.9997358,4.465608835220337,128,-180715,6355,4219501
1756899746.000737,4.466609954833984,128,-180685,5865,4219533
1756899746.0032387,4.469111680984497,128,-180460,5375,4219565
1756899746.0062454,4.472118377685547,128,-180510,5115,4219597
1756899746.0397923,4.505665302276611,128,-180665,4950,4219629
1756899746.0397923,4.505665302276611,128,-180600,4885,4219661
1756899746.0407941,4.506667137145996,128,-180785,4915,4219693
1756899746.0407941,4.506667137145996,128,-180695,4965,4219725
1756899746.0407941,4.506667137145996,128,-180845,4875,4219757
1756899746.0407941,4.506667137145996,128,-180760,4650,4219789
1756899746.0407941,4.506667137145996,128,-180785,4560,4219821
1756899746.0422971,4.508170127868652,128,-180875,3675,4219853
1756899746.0422971,4.508170127868652,128,-180820,7540,4219885
1756899746.0422971,4.508170127868652,128,-180595,10090,4219917
1756899746.0433013,4.509174346923828,128,-180330,9725,4219949
1756899746.0438058,4.509678840637207,128,-180620,9700,4219981
1756899746.044811,4.510684013366699,128,-180365,5235,4220013
1756899746.044811,4.510684013366699,128,-180605,2845,4220045
1756899746.044811,4.510684013366699,128,-180325,4890,4220077
1756899746.0458143,4.511687278747559,128,-180460,5260,4220109
1756899746.046815,4.512687921524048,128,-180390,4100,4220141
1756899746.046815,4.512687921524048,128,-180635,3920,4220173
1756899746.0498142,4.5156872272491455,128,-180680,2315,4220205
1756899746.0498142,4.5156872272491455,128,-180630,-1040,4220237
1756899746.0498142,4.5156872272491455,128,-180630,3905,4220269
1756899746.0498142,4.5156872272491455,128,-180745,10025,4220301
1756899746.0508144,4.516687393188477,128,-180655,7685,4220333
1756899746.0533235,4.519196510314941,128,-180705,5325,4220365
1756899746.0533235,4.519196510314941,128,-180610,7615,4220397
1756899746.056327,4.522200107574463,128,-180525,8785,4220429
1756899746.056327,4.522200107574463,128,-180770,6630,4220461
1756899746.056327,4.522200107574463,128,-180690,2095,4220493
1756899746.0573268,4.523199796676636,128,-180925,5570,4220525
1756899746.0573268,4.523199796676636,128,-180880,5765,4220557
1756899746.0573268,4.523199796676636,128,-180620,5730,4220589
1756899746.0573268,4.523199796676636,128,-180660,6090,4220621
1756899746.0573268,4.523199796676636,128,-180685,7360,4220653
1756899746.0603268,4.526199817657471,128,-180750,8220,4220685
1756899746.0603268,4.526199817657471,128,-180670,8250,4220717
1756899746.0613267,4.527199745178223,128,-180620,8595,4220749
1756899746.0613267,4.527199745178223,128,-180580,7600,4220781
1756899746.0613267,4.527199745178223,128,-180750,7130,4220813
1756899746.0613267,4.527199745178223,128,-180665,7160,4220845
1756899746.0613267,4.527199745178223,128,-180910,620,4220877
1756899746.0613267,4.527199745178223,128,-180820,4955,4220909
1756899746.0623293,4.528202295303345,128,-180785,7405,4220941
1756899746.0628328,4.528705835342407,128,-180905,7990,4220973
1756899746.0628328,4.528705835342407,128,-180760,7885,4221005
1756899746.0628328,4.528705835342407,128,-181075,10,4221037
1756899746.0628328,4.528705835342407,128,-180880,3485,4221069
1756899746.063839,4.529711961746216,128,-180785,4960,4221101
1756899746.063839,4.529711961746216,128,-180740,2905,4221133
1756899746.0648365,4.530709505081177,128,-180725,3735,4221165
1756899746.0648365,4.530709505081177,128,-180760,5000,4221197
1756899746.0648365,4.530709505081177,128,-180660,5225,4221229
1756899746.0648365,4.530709505081177,128,-180690,5360,4221261
1756899746.0658412,4.531714200973511,128,-180600,4680,4221293
1756899746.0698638,4.535736799240112,128,-180770,5680,4221325
1756899746.0698638,4.535736799240112,128,-180675,6310,4221357
1756899746.0698638,4.535736799240112,128,-180885,6305,4221389
1756899746.0698638,4.535736799240112,128,-180855,6210,4221421
1756899746.0698638,4.535736799240112,128,-180790,5815,4221453
1756899746.0698638,4.535736799240112,128,-180970,5730,4221485
1756899746.0724552,4.538328170776367,128,-181075,5750,4221517
1756899746.0724552,4.538328170776367,128,-181005,4435,4221549
1756899746.0724552,4.538328170776367,128,-180970,2880,4221581
1756899746.0724552,4.538328170776367,128,-181110,3320,4221613
1756899746.0724552,4.538328170776367,128,-181095,2325,4221645
1756899746.0724552,4.538328170776367,128,-181040,4215,4221677
1756899746.074403,4.540276050567627,128,-181110,7125,4221709
1756899746.074403,4.540276050567627,128,-181010,6430,4221741
1756899746.074403,4.540276050567627,128,-180935,5885,4221773
1756899746.074403,4.540276050567627,128,-180755,4945,4221805
1756899746.074403,4.540276050567627,128,-180700,4340,4221837
1756899746.0753856,4.5412585735321045,128,-180885,3630,4221869
1756899746.0799212,4.545794248580933,128,-180635,3805,4221901
1756899746.0799212,4.545794248580933,128,-180795,3760,4221933
1756899746.0799212,4.545794248580933,128,-180790,4490,4221965
1756899746.0799212,4.545794248580933,128,-180795,6460,4221997
1756899746.0799212,4.545794248580933,128,-180735,8030,4222029
1756899746.0824924,4.548365354537964,128,-180780,7790,4222061
1756899746.0824924,4.548365354537964,128,-180750,9110,4222093
1756899746.0824924,4.548365354537964,128,-180880,9320,4222125
1756899746.0824924,4.548365354537964,128,-180960,6325,4222157
1756899746.0824924,4.548365354537964,128,-180905,3045,4222189
1756899746.0824924,4.548365354537964,128,-181025,2915,4222221
1756899746.0824924,4.548365354537964,128,-181000,4325,4222253
1756899746.0824924,4.548365354537964,128,-181165,3750,4222285
1756899746.0824924,4.548365354537964,128,-181105,3380,4222317
1756899746.0884717,4.554344654083252,128,-181055,5475,4222349
